INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
сын человеческий! скажи начальствующему в Тире: так говорит Господь Бог: за то, что вознеслось сердце твое и ты говоришь: „я бог, восседаю на седалище божием, в сердце морей', и будучи человеком, а не Богом, ставишь ум твой наравне с <mark>умом</mark> Божиим, –	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163449f62c6297c7acde318	c234f34e-dc99-4ca1-9c28-97ec1b5df10e	0001b3c5f4--6163449f62c6297c7acde318	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
Он пресытил меня горечью, напоил меня <mark>полынью</mark>.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163449f62c6297c7acde318	de090ae7-d86d-48d3-9ac7-c9ae23436564	0001b3c5f4--6163449f62c6297c7acde318	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
и когда дует южный ветер, говорите: <mark>зной</mark> будет, и бывает.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163449f62c6297c7acde318	ce79e541-3965-440a-a65e-a94af3b67364	0001b3c5f4--6163449f62c6297c7acde318	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
Вот, имя Господа идет издали, горит гнев Его, и <mark>пламя</mark> его сильно, уста Его исполнены негодования, и язык Его, как огонь поедающий,	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163449f62c6297c7acde318	d41c2de9-e9a6-4876-b98a-52889f63fe08	0001b3c5f4--6163449f62c6297c7acde318	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
Отныне, если вы готовы, как скоро услышите звук <mark>трубы</mark>, свирели, цитры, цевницы, гуслей, симфонии и всякого рода музыкальных орудий, падите и поклонитесь истукану, которого я сделал; если же не поклонитесь, то в тот же час брошены будете в печь, раскаленную огнем, и тогда какой Бог избавит вас от руки моей?	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163449f62c6297c7acde318	1c86a298-9235-479c-9eb7-4d5ed951f666	0001b3c5f4--6163449f62c6297c7acde318	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
и почиет на нем Дух Господень, дух премудрости и разума, дух совета и крепости, дух ведения и <mark>благочестия</mark>;	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163449f62c6297c7acde318	018bb0be-4414-41e5-a874-6e0df39fd4f1	0001b3c5f4--6163449f62c6297c7acde318	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
Отсюда произошло <mark>огорчение</mark>, так что они разлучились другс другом; и Варнава, взяв Марка, отплыл в Кипр;	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--6163449f62c6297c7acde318	2016c0cf-561c-4d98-a66b-425551e4dced	0001b3c5f4--6163449f62c6297c7acde318	a4733275f2746e91304a6ab6dc7c64e2	APPROVED
									
А как пристань не была приспособлена к <mark>зимовке</mark>, то многие давали совет отправиться оттуда, чтобы, если можно, дойти до Финика, пристани Критской, лежащей против юго-западного и северо-западного ветра, и там перезимовать.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	44c9e9a8-9d8b-4ba8-a5d4-596a1a59b36d	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
Каждый уделяй по расположению сердца, не с огорчением и не с <mark>принуждением</mark>; ибо доброхотно дающего любит Бог.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	e3deda0c-61e5-45d0-beef-0755d2062bb9	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
И Он разрушит ее, как сокрушают глиняный сосуд, разбивая его без пощады, так что в обломках его не найдется и черепка, чтобы взять огня с <mark>очага</mark> или зачерпнуть воды из водоема;	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	df0b66c3-80dc-473a-9159-bb70ada925a8	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
Желание праведных есть одно добро, <mark>ожидание</mark> нечестивых – гнев.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	6af23c32-9fac-45d9-9cde-3aedb231fe50	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
Прошло около трех месяцев, и сказали Иуде, говоря: Фамарь, невестка твоя, впала в <mark>блуд</mark>, и вот, она беременна от блуда. Иуда сказал: выведите ее, и пусть она будет сожжена.	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	74f21f10-3d4c-41eb-a486-8ea39f195c05	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
Ибо в тот день, когда Я взыщу с Израиля за преступления его, взыщу и за жертвенники в Вефиле, и отсечены будут роги <mark>алтаря</mark>, и падут на землю.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	66bb4a2c-1f2f-44ee-91ce-2e43f4584316	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
Не властен ли горшечник над глиною, чтобы из той же <mark>смеси</mark> сделать один сосуд для почетного употребления, а другой для низкого?	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	acff63e1-9245-4bbb-98fa-e32eb7749816	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
своими руками должен он принести в жертву Господу: тук с <mark>грудью</mark> должен он принести, потрясая грудь пред лицем Господним;	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	df55b0fd-39b7-4d10-a073-91f77aaa8b7e	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
(103:17) на них гнездятся птицы: ели – жилище <mark>аисту</mark>,	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	3cba66b3-eb5a-4543-8426-00ce9a480575	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
Как в горнило кладут вместе серебро, и медь, и железо, и <mark>свинец</mark>, и олово, чтобы раздуть на них огонь и расплавить; так Я во гневе Моем и в ярости Моей соберу, и положу, и расплавлю вас.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d5e9ebe8a5ceae9cac0	23f7050d-a6bd-4598-b319-d20e1e252012	0001b3c5f4--61635d5e9ebe8a5ceae9cac0	33242cdd4cfa8d9fab7857585651b685	APPROVED
									
Народ, стоявший и слышавший то, говорил: это <mark>гром</mark>; а другие говорили: Ангел говорил Ему.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	fe78f116-cf84-4eb6-b7a9-54d2a2b988f6	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
и все <mark>села</mark>, которые находились вокруг городов сих даже до Ваалаф-Беера, или южной Рамы. Вот удел колена сынов Симеоновых, по племенам их.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	305bcce6-35a2-49f3-9d3e-65fc2ea01eb3	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
потому что смех глупых то же, что треск тернового <mark>хвороста</mark> под котлом. И это – суета!	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	71a2f03a-af21-48fa-af33-98ed20bd6950	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
(120:1) Песнь <mark>восхождения</mark>. Возвожу очи мои к горам, откуда придет помощь моя.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	03871375-8e7b-4a65-8cf2-c4291f18374d	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
А священники из колена Левиина, сыны Садока, которые, во время <mark>отступления</mark> сынов Израилевых от Меня, постоянно стояли на страже святилища Моего, те будут приближаться ко Мне, чтобы служить Мне, и будут предстоять пред лицем Моим, чтобы приносить Мне тук и кровь, говорит Господь Бог.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	d94605f2-eb72-44b5-afb3-f6e98b1083b4	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
Иаков так и сделал и окончил <mark>неделю</mark> этой. И Лаван дал Рахиль, дочь свою, ему в жену.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	30dd2336-a5ea-4a27-98bd-b5a92e137a00	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
в чистоте, в <mark>благоразумии</mark>, в великодушии, в благости, в Духе Святом, в нелицемерной любви,	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	317df2ea-c0f8-43e3-96f1-9d3d8933dca2	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
Только это я нашел, что Бог сотворил человека правым, а люди пустились во многие <mark>помыслы</mark>.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	3d7d60f9-265a-453b-9e4c-66ad64a68521	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
стол со всеми <mark>принадлежностями</mark> его и хлебы предложения,	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	32484b6a-3a3c-4d08-a18b-cd763ace0c55	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
<mark>мясо</mark> же и кожу сжег на огне вне стана.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6a38fa4b40715819b3	f71838bd-3136-4ae9-823a-c2f55cf0a70e	0001b3c5f4--61635d6a38fa4b40715819b3	3e22f87dd8e6d99a6c33a9d8cce233a2	APPROVED
									
Народ, стоявший и слышавший то, говорил: это <mark>гром</mark>; а другие говорили: Ангел говорил Ему.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6d186f2e52f0ebbd24	fe78f116-cf84-4eb6-b7a9-54d2a2b988f6	0001b3c5f4--61635d6d186f2e52f0ebbd24	78a435e72f24471078015e19e18fcfda	APPROVED
и все <mark>села</mark>, которые находились вокруг городов сих даже до Ваалаф-Беера, или южной Рамы. Вот удел колена сынов Симеоновых, по племенам их.	1				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6d186f2e52f0ebbd24	305bcce6-35a2-49f3-9d3e-65fc2ea01eb3	0001b3c5f4--61635d6d186f2e52f0ebbd24	78a435e72f24471078015e19e18fcfda	APPROVED
потому что смех глупых то же, что треск тернового <mark>хвороста</mark> под котлом. И это – суета!	2				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6d186f2e52f0ebbd24	71a2f03a-af21-48fa-af33-98ed20bd6950	0001b3c5f4--61635d6d186f2e52f0ebbd24	78a435e72f24471078015e19e18fcfda	APPROVED
(120:1) Песнь <mark>восхождения</mark>. Возвожу очи мои к горам, откуда придет помощь моя.	3				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6d186f2e52f0ebbd24	03871375-8e7b-4a65-8cf2-c4291f18374d	0001b3c5f4--61635d6d186f2e52f0ebbd24	78a435e72f24471078015e19e18fcfda	APPROVED
А священники из колена Левиина, сыны Садока, которые, во время <mark>отступления</mark> сынов Израилевых от Меня, постоянно стояли на страже святилища Моего, те будут приближаться ко Мне, чтобы служить Мне, и будут предстоять пред лицем Моим, чтобы приносить Мне тук и кровь, говорит Господь Бог.	4				https://toloka.yandex.ru/task/28558836/0001b3c5f4--61635d6d186f2e52f0ebbd24	d94605f2-eb72-44b5-afb3-f6e98b1083b4	0001b3c5f4--61635d6d186f2e52f0ebbd24	78a435e72f24471078015e19e18fcfda	APPROVED
